#C  1 position (2theta or chi in degrees)
#C  2 intensity (sum of all counts normed to  average number of pixels)
#C  3 error (sqrt(intensity)) scaled
#C  4 number of contributing pixels
#C  5/6/7 number of frames used/low/high/next
#L TTh       Int          Err      N_pix  good  low  high
  6.427   17694.5957     279.0958    5667    2    0    0    0
  6.443   18025.2500     281.5921    5671    2    0    0    0
  6.457   17488.6504     275.5049    5748    2    0    0    0
  6.472   17696.7168     276.7300    5765    2    0    0    0
  6.488   17686.7969     276.6765    5764    2    0    0    0
  6.503   17629.2129     275.8431    5780    2    0    0    0
  6.517   17913.7324     277.5564    5801    2    0    0    0
  6.532   17572.5684     273.6534    5854    2    0    0    0
  6.547   17845.7051     274.6948    5900    2    0    0    0
  6.563   18165.9941     277.6907    5877    2    0    0    0
  6.577   18103.5645     276.9305    5889    2    0    0    0
  6.593   18620.5527     280.5712    5901    2    0    0    0
  6.608   17842.5977     274.1602    5922    2    0    0    0
  6.622   19454.4824     284.5754    5993    2    0    0    0
  6.637   19616.8652     286.0949    5979    2    0    0    0
  6.653   20473.9043     291.8144    5998    2    0    0    0
  6.668   20645.1621     292.3022    6028    2    0    0    0
  6.682   21623.5078     299.0735    6031    2    0    0    0
  6.698   23878.4551     312.9862    6081    2    0    0    0
  6.712   24924.6816     319.1402    6105    2    0    0    0
  6.727   27711.5410     336.7576    6096    2    0    0    0
  6.742   29981.8242     349.6789    6117    2    0    0    0
  6.758   32257.8145     362.4124    6127    2    0    0    0
  6.773   35341.7500     378.2621    6162    2    0    0    0
  6.787   36933.0625     385.0009    6216    2    0    0    0
  6.802   36981.7852     385.0071    6224    2    0    0    0
  6.818   36493.7383     382.6734    6217    2    0    0    0
  6.832   34369.6836     370.4773    6247    2    0    0    0
  6.847   33372.3555     364.5668    6264    2    0    0    0
  6.863   31905.2070     355.1051    6312    2    0    0    0
  6.878   29349.6855     340.3442    6321    2    0    0    0
  6.892   27466.3047     329.1911    6323    2    0    0    0
  6.907   25244.8770     315.5234    6326    2    0    0    0
  6.922   24048.0313     307.6130    6340    2    0    0    0
  6.938   23059.4668     299.7385    6403    2    0    0    0
  6.952   21660.0391     289.8452    6432    2    0    0    0
  6.968   21357.3770     288.5994    6397    2    0    0    0
  6.983   21056.4434     285.8671    6428    2    0    0    0
  6.997   19690.5254     276.7411    6414    2    0    0    0
  7.012   19271.7383     272.9115    6455    2    0    0    0
  7.028   18895.4824     269.2351    6503    2    0    0    0
  7.042   18439.3125     266.2726    6488    2    0    0    0
  7.057   18166.6758     264.4395    6481    2    0    0    0
  7.072   18303.9492     265.2322    6491    2    0    0    0
  7.088   18650.3320     266.6640    6543    2    0    0    0
  7.102   17974.8105     261.2318    6571    2    0    0    0
  7.117   17944.2988     260.8711    6578    2    0    0    0
  7.133   17799.5625     260.3120    6553    2    0    0    0
  7.148   18029.4180     261.5288    6576    2    0    0    0
  7.162   18102.6777     261.6025    6599    2    0    0    0
  7.177   18299.7461     262.5654    6622    2    0    0    0
  7.193   17813.7988     258.3739    6657    2    0    0    0
  7.207   18364.6270     262.7133    6638    2    0    0    0
  7.222   18832.1992     265.6767    6656    2    0    0    0
  7.238   19369.9277     269.0391    6676    2    0    0    0
  7.253   19986.3535     272.5730    6711    2    0    0    0
  7.267   19958.0918     271.8339    6738    2    0    0    0
  7.282   21847.7266     243.3197    9206    3    0    0    0
  7.298   22616.0410     247.1989    9233    3    0    0    0
  7.312   24451.6270     256.7847    9251    3    0    0    0
  7.327   26591.2070     266.3481    9351    3    0    0    0
  7.342   28641.3066     276.0707    9375    3    0    0    0
  7.357   32725.3398     294.7836    9395    3    0    0    0
  7.372   38017.8398     317.8291    9389    3    0    0    0
  7.387   47041.8672     353.3360    9400    3    0    0    0
  7.403   58868.8359     393.7183    9474    3    0    0    0
  7.417   75602.3984     445.2650    9513    3    0    0    0
  7.432   97467.6250     504.4837    9554    3    0    0    0
  7.448  121585.5156     564.2808    9526    3    0    0    0
  7.463  142289.1875     609.2859    9562    3    0    0    0
  7.477  158210.0781     641.2298    9599    3    0    0    0
  7.492  165488.7500     653.4360    9669    3    0    0    0
  7.508  162520.5000     646.5471    9699    3    0    0    0
  7.523  148362.0313     617.4879    9707    3    0    0    0
  7.537  130575.4453     579.4417    9702    3    0    0    0
  7.552  109757.4922     530.4815    9730    3    0    0    0
  7.567   88224.8047     473.7365    9807    3    0    0    0
  7.582   70325.2891     423.4981    9782    3    0    0    0
  7.597   54500.3164     371.2638    9864    3    0    0    0
  7.613   43484.8516     331.5951    9866    3    0    0    0
  7.627   35623.4805     300.0221    9873    3    0    0    0
  7.642   29432.3164     271.6230    9952    3    0    0    0
  7.657   25312.3887     251.4289    9989    3    0    0    0
  7.672   22826.8906     238.5151   10010    3    0    0    0
  7.688   20578.9082     226.4664   10010    3    0    0    0
  7.702   18764.0449     216.4337    9993    3    0    0    0
  7.718   17296.9688     207.2826   10043    3    0    0    0
  7.733   17214.9395     206.1960   10101    3    0    0    0
  7.747   15713.4033     196.8133   10120    3    0    0    0
  7.762   15230.9355     193.6630   10131    3    0    0    0
  7.778   14283.6123     187.5807   10127    3    0    0    0
  7.793   14461.5527     188.3646   10168    3    0    0    0
  7.807   13437.8369     180.9445   10239    3    0    0    0
  7.823   13223.4883     179.7944   10205    3    0    0    0
  7.837   12970.6289     177.6584   10252    3    0    0    0
  7.852   12393.7559     173.8324   10232    3    0    0    0
  7.867   12146.3262     172.0801   10233    3    0    0    0
  7.882   11905.9766     169.8552   10295    3    0    0    0
  7.897   11696.3506     168.2226   10311    3    0    0    0
  7.912   11813.0146     168.8386   10338    3    0    0    0
  7.927   11552.3447     166.8605   10351    3    0    0    0
  7.943   11161.3984     164.0445   10347    3    0    0    0
  7.957   10792.3066     161.1459   10368    3    0    0    0
  7.972   10749.7539     160.4569   10416    3    0    0    0
  7.988   11076.8086     162.9421   10408    3    0    0    0
  8.002   10355.2598     157.3266   10437    3    0    0    0
  8.017   10504.0752     158.4758   10434    3    0    0    0
  8.033   10287.3135     156.6746   10455    3    0    0    0
  8.047   10485.6768     157.9289   10488    3    0    0    0
  8.063    9787.8945     152.5400   10494    3    0    0    0
  8.077    9870.1797     152.8235   10543    3    0    0    0
  8.092    9813.8174     152.4082   10540    3    0    0    0
  8.108    9674.4170     151.3793   10532    3    0    0    0
  8.122    9696.2725     151.2776   10570    3    0    0    0
  8.137    9590.0879     150.0782   10622    3    0    0    0
  8.152    9542.5801     149.9604   10586    3    0    0    0
  8.167    9476.1016     148.9525   10655    3    0    0    0
  8.182    9252.3838     147.2666   10643    3    0    0    0
  8.198    9357.2734     148.0573   10649    3    0    0    0
  8.212    8941.7510     144.2727   10717    3    0    0    0
  8.227    8981.8789     144.6568   10708    3    0    0    0
  8.243    9189.6045     146.2859   10713    3    0    0    0
  8.257    8707.3516     142.3559   10719    3    0    0    0
  8.273    8710.8916     142.1860   10749    3    0    0    0
  8.288    8995.6797     129.3299   13417    4    0    0    0
  8.302    8940.2822     128.9070   13422    4    0    0    0
  8.318    8576.4463     126.0691   13462    4    0    0    0
  8.332    8574.5361     126.0410   13465    4    0    0    0
  8.347    8619.9043     126.1773   13507    4    0    0    0
  8.362    8614.2900     125.7320   13594    4    0    0    0
  8.377    8462.7900     124.7086   13575    4    0    0    0
  8.392    8470.2539     124.5619   13619    4    0    0    0
  8.407    8543.7393     124.9956   13642    4    0    0    0
  8.422    8120.6821     121.8705   13640    4    0    0    0
  8.437    8409.5342     123.5354   13747    4    0    0    0
  8.453    8192.5225     121.8558   13764    4    0    0    0
  8.467    8120.0610     121.3025   13767    4    0    0    0
  8.483    8144.1089     121.3102   13806    4    0    0    0
  8.498    7858.8623     118.9774   13850    4    0    0    0
  8.512    8005.8081     119.9980   13870    4    0    0    0
  8.528    8136.5488     120.7564   13920    4    0    0    0
  8.542    7914.4492     119.1654   13904    4    0    0    0
  8.557    7898.3740     118.9502   13926    4    0    0    0
  8.572    8075.5015     120.1817   13948    4    0    0    0
  8.587    7684.2134     117.1961   13957    4    0    0    0
  8.602    7856.2612     118.2892   14007    4    0    0    0
  8.618    7660.2192     116.7623   14017    4    0    0    0
  8.632    7707.5620     117.0766   14028    4    0    0    0
  8.647    7761.9365     117.4428   14039    4    0    0    0
  8.662    7526.6235     115.5749   14057    4    0    0    0
  8.677    7548.6392     115.5999   14092    4    0    0    0
  8.692    7624.4077     116.1086   14109    4    0    0    0
  8.708    7678.2783     116.6049   14088    4    0    0    0
  8.722    7479.4272     115.0402   14099    4    0    0    0
  8.738    7542.2549     115.3670   14137    4    0    0    0
  8.752    7413.8770     114.1671   14190    4    0    0    0
  8.767    7368.5283     113.9017   14169    4    0    0    0
  8.782    7329.3818     113.5547   14180    4    0    0    0
  8.797    7343.6484     113.5851   14200    4    0    0    0
  8.812    7410.4272     113.9520   14237    4    0    0    0
  8.828    7182.3130     112.1136   14255    4    0    0    0
  8.842    7741.7305     116.3407   14269    4    0    0    0
  8.857    7458.7100     114.1024   14292    4    0    0    0
  8.873    7492.0684     114.4254   14275    4    0    0    0
  8.887    7000.9204     110.6383   14268    4    0    0    0
  8.903    7530.2480     114.3965   14355    4    0    0    0
  8.917    7313.7720     112.6656   14374    4    0    0    0
  8.932    7083.4058     110.9080   14366    4    0    0    0
  8.947    7146.6372     111.3128   14389    4    0    0    0
  8.962    7190.8599     111.7849   14356    4    0    0    0
  8.977    7243.9487     111.9359   14423    4    0    0    0
  8.993    6925.3125     109.3479   14449    4    0    0    0
  9.007    7071.7515     110.5630   14432    4    0    0    0
  9.023    6944.7656     109.4370   14466    4    0    0    0
  9.038    6956.7183     109.4895   14477    4    0    0    0
  9.052    7065.1978     110.4200   14456    4    0    0    0
  9.067    7168.1851     110.8049   14565    4    0    0    0
  9.083    7272.7246     111.6368   14558    4    0    0    0
  9.097    6904.6421     108.8723   14532    4    0    0    0
  9.113    7001.6162     109.4799   14573    4    0    0    0
  9.127    6777.1865     107.7775   14555    4    0    0    0
  9.142    7070.0342     109.8402   14619    4    0    0    0
  9.157    6900.0698     108.4637   14632    4    0    0    0
  9.172    7108.3252     110.1034   14628    4    0    0    0
  9.187    6999.8286     109.1853   14648    4    0    0    0
  9.202    6832.4629     107.8684   14649    4    0    0    0
  9.217    7083.8750     109.7116   14682    4    0    0    0
  9.233    6909.3794     108.2230   14717    4    0    0    0
  9.248    7298.3945     111.1826   14729    4    0    0    0
  9.262    6903.9019     108.2168   14707    4    0    0    0
  9.278    7100.0313     100.8563   17413    5    0    0    0
  9.292    7042.3203     100.4427   17414    5    0    0    0
  9.307    6842.4131      98.6815   17529    5    0    0    0
  9.323    7264.5024     101.6854   17527    5    0    0    0
  9.337    7133.7656     100.7979   17516    5    0    0    0
  9.352    7156.8481     100.7626   17585    5    0    0    0
  9.367    7363.6675     102.2750   17562    5    0    0    0
  9.382    7467.7573     102.6859   17668    5    0    0    0
  9.397    7767.1587     104.7627   17655    5    0    0    0
  9.412    7802.6577     104.9840   17661    5    0    0    0
  9.427    8329.0674     108.4553   17665    5    0    0    0
  9.442    8446.2158     109.1876   17674    5    0    0    0
  9.457    9288.1289     114.3999   17705    5    0    0    0
  9.472    9895.4785     117.8383   17778    5    0    0    0
  9.488   10656.0029     122.3551   17757    5    0    0    0
  9.502   11051.6924     124.6587   17742    5    0    0    0
  9.517   11720.4570     128.2414   17779    5    0    0    0
  9.533   12293.6504     131.3435   17778    5    0    0    0
  9.547   12497.7217     132.1729   17847    5    0    0    0
  9.563   12937.9893     134.4733   17849    5    0    0    0
  9.577   13109.9502     135.4437   17828    5    0    0    0
  9.592   12719.7686     133.4728   17812    5    0    0    0
  9.608   12235.8857     130.7115   17866    5    0    0    0
  9.622   11865.2188     128.5618   17909    5    0    0    0
  9.637   11816.4717     128.2294   17928    5    0    0    0
  9.652   11276.5420     125.1574   17959    5    0    0    0
  9.667   11094.2734     124.2803   17919    5    0    0    0
  9.682   10770.7422     122.3489   17950    5    0    0    0
  9.697   10093.8936     118.2875   17997    5    0    0    0
  9.712    9860.5586     116.8604   18013    5    0    0    0
  9.727    9384.1455     114.0277   18005    5    0    0    0
  9.743    9385.0137     114.0298   18006    5    0    0    0
  9.757    9090.6504     112.1806   18021    5    0    0    0
  9.773    9027.2295     111.6276   18073    5    0    0    0
  9.788    8776.9766     110.0756   18071    5    0    0    0
  9.802    8751.4521     109.7728   18118    5    0    0    0
  9.818    8647.9590     109.0856   18130    5    0    0    0
  9.832    8383.4287     107.4992   18098    5    0    0    0
  9.847    8393.7695     107.4113   18150    5    0    0    0
  9.862    8547.9131     108.3334   18170    5    0    0    0
  9.877    8417.4658     107.4947   18173    5    0    0    0
  9.892    8378.4600     107.1540   18204    5    0    0    0
  9.907    8383.1133     107.2486   18182    5    0    0    0
  9.922    8006.7412     104.7299   18211    5    0    0    0
  9.937    8326.3457     106.6271   18270    5    0    0    0
  9.952    8316.7891     106.5484   18276    5    0    0    0
  9.967    7840.0864     103.3847   18299    5    0    0    0
  9.982    8089.5352     105.0252   18296    5    0    0    0
  9.998    8137.2905     105.4587   18253    5    0    0    0
 10.012    7927.7354     103.8476   18339    5    0    0    0
 10.028    7933.4922     103.8428   18354    5    0    0    0
 10.042    7654.5986     102.0903   18322    5    0    0    0
 10.057    7960.6460     103.9581   18376    5    0    0    0
 10.072    7940.9048     103.9933   18318    5    0    0    0
 10.087    7981.3892     104.0340   18397    5    0    0    0
 10.102    7749.7773     102.4883   18406    5    0    0    0
 10.118    7785.1909     102.7055   18412    5    0    0    0
 10.132    7649.1968     101.7741   18423    5    0    0    0
 10.147    7919.2324     103.5409   18428    5    0    0    0
 10.162    7905.2896     103.5003   18410    5    0    0    0
 10.177    8104.1895     104.6437   18463    5    0    0    0
 10.192    8003.8677     103.9743   18470    5    0    0    0
 10.207    7924.1982     103.3940   18492    5    0    0    0
 10.222    8242.1904     105.4026   18508    5    0    0    0
 10.237    8084.3193     104.5267   18459    5    0    0    0
 10.252    8255.7910     105.3870   18544    5    0    0    0
 10.267    8073.9302     104.1749   18560    5    0    0    0
 10.282    8150.8071      97.7103   21298    6    0    0    0
 10.297    8289.8623      98.4271   21347    6    0    0    0
 10.313    8414.5938      99.2044   21330    6    0    0    0
 10.328    7929.9771      96.2106   21372    6    0    0    0
 10.342    8069.7490      97.0389   21379    6    0    0    0
 10.357    8441.8965      99.2164   21394    6    0    0    0
 10.372    8259.3262      98.0369   21438    6    0    0    0
 10.387    8379.6201      98.7852   21422    6    0    0    0
 10.403    8471.0283      99.2577   21450    6    0    0    0
 10.417    8513.6777      99.4099   21492    6    0    0    0
 10.432    8477.4404      99.1221   21525    6    0    0    0
 10.447    8552.7412      99.6354   21493    6    0    0    0
 10.462    8659.2207     100.2654   21488    6    0    0    0
 10.477    8777.7246     100.9163   21502    6    0    0    0
 10.492    8930.4775     101.6300   21570    6    0    0    0
 10.507    8860.2471     101.1522   21603    6    0    0    0
 10.523    8887.8408     101.4012   21564    6    0    0    0
 10.537    9225.9297     103.2616   21585    6    0    0    0
 10.552    9106.6270     102.5252   21613    6    0    0    0
 10.568    9078.7090     102.3017   21641    6    0    0    0
 10.583    9528.4697     104.7301   21672    6    0    0    0
 10.597    9672.8486     105.5547   21658    6    0    0    0
 10.612    9476.3281     104.3590   21707    6    0    0    0
 10.627    9895.7129     106.7047   21682    6    0    0    0
 10.642    9987.7500     107.1380   21707    6    0    0    0
 10.657   10231.2832     108.3141   21756    6    0    0    0
 10.672   10273.6455     108.5681   21744    6    0    0    0
 10.687   10421.3281     109.2778   21771    6    0    0    0
 10.703   10643.8125     110.4153   21780    6    0    0    0
 10.717   10920.0654     111.7697   21807    6    0    0    0
 10.732   11008.8174     112.1100   21851    6    0    0    0
 10.747   11398.3896     114.1234   21833    6    0    0    0
 10.762   11740.9111     115.8015   21842    6    0    0    0
 10.777   11979.8457     116.9471   21852    6    0    0    0
 10.792   12362.9453     118.7616   21867    6    0    0    0
 10.807   12687.0410     120.1736   21916    6    0    0    0
 10.823   13165.1279     122.4169   21916    6    0    0    0
 10.837   13571.9189     124.2853   21919    6    0    0    0
 10.852   14079.5889     126.5683   21926    6    0    0    0
 10.868   14809.1963     129.7826   21934    6    0    0    0
 10.882   15360.5225     131.9749   22001    6    0    0    0
 10.897   16008.7422     134.8535   21961    6    0    0    0
 10.912   17061.9883     139.0671   22009    6    0    0    0
 10.927   17862.4414     142.3694   21985    6    0    0    0
 10.943   18679.7090     145.6529   21966    6    0    0    0
 10.957   19806.0156     149.6870   22052    6    0    0    0
 10.972   21163.9336     154.7719   22041    6    0    0    0
 10.987   22729.5039     160.4271   22032    6    0    0    0
 11.002   24335.9238     165.8903   22061    6    0    0    0
 11.017   26064.3867     171.6376   22072    6    0    0    0
 11.032   27992.4141     177.7679   22098    6    0    0    0
 11.047   30720.8301     186.0995   22129    6    0    0    0
 11.063   33487.4063     194.3248   22123    6    0    0    0
 11.078   36003.5664     201.5068   22120    6    0    0    0
 11.092   39545.8711     211.0966   22139    6    0    0    0
 11.108   42626.7070     219.3684   22098    6    0    0    0
 11.123   46421.0078     228.4794   22184    6    0    0    0
 11.137   50293.4102     237.9900   22152    6    0    0    0
 11.152   53721.4961     245.8951   22165    6    0    0    0
 11.167   56473.8867     251.8883   22205    6    0    0    0
 11.182   58711.2656     256.7717   22215    6    0    0    0
 11.198   60110.1016     259.8360   22211    6    0    0    0
 11.212   59303.5195     258.0694   22214    6    0    0    0
 11.227   58520.1953     256.4344   22201    6    0    0    0
 11.242   55390.0234     249.3135   22231    6    0    0    0
 11.257   51967.9570     241.5219   22225    6    0    0    0
 11.272   47356.6523     230.4124   22253    6    0    0    0
 11.288   43008.5742     206.8429   25078    7    0    0    0
 11.302   38764.5781     196.4979   25046    7    0    0    0
 11.318   34210.8789     184.2323   25145    7    0    0    0
 11.332   30340.7188     173.4851   25149    7    0    0    0
 11.347   27327.5000     164.7960   25103    7    0    0    0
 11.363   24526.4082     155.6822   25245    7    0    0    0
 11.377   22031.5605     147.7685   25171    7    0    0    0
 11.392   20051.0684     140.9173   25190    7    0    0    0
 11.407   18078.8672     133.8502   25174    7    0    0    0
 11.422   16555.2402     127.9386   25232    7    0    0    0
 11.438   15501.4502     123.6822   25280    7    0    0    0
 11.452   14422.7793     119.3297   25268    7    0    0    0
 11.467   13464.4619     115.3748   25234    7    0    0    0
 11.482   12769.5098     112.1802   25314    7    0    0    0
 11.497   12009.6104     108.7418   25337    7    0    0    0
 11.512   11345.6240     105.6867   25340    7    0    0    0
 11.528   11060.8047     104.3085   25361    7    0    0    0
 11.542   10468.1523     101.4876   25355    7    0    0    0
 11.557   10147.6631      99.8845   25374    7    0    0    0
 11.572    9588.3975      97.0739   25384    7    0    0    0
 11.587    9537.9883      96.7422   25424    7    0    0    0
 11.602    9201.9170      94.9442   25466    7    0    0    0
 11.618    8747.8281      92.6210   25439    7    0    0    0
 11.632    8418.7510      90.9069   25414    7    0    0    0
 11.647    8401.4932      90.6835   25487    7    0    0    0
 11.662    8280.8174      89.9699   25521    7    0    0    0
 11.677    8148.8955      89.2399   25527    7    0    0    0
 11.692    7865.6821      87.6875   25520    7    0    0    0
 11.707    7725.5068      86.9554   25489    7    0    0    0
 11.722    7501.9346      85.6242   25527    7    0    0    0
 11.737    7292.4067      84.3555   25566    7    0    0    0
 11.752    7242.5151      84.0205   25594    7    0    0    0
 11.767    7043.8774      82.8959   25572    7    0    0    0
 11.783    7042.6973      82.8533   25594    7    0    0    0
 11.797    7041.8018      82.8772   25576    7    0    0    0
 11.812    6928.4883      82.1259   25627    7    0    0    0
 11.827    6828.2881      81.4837   25656    7    0    0    0
 11.842    6525.2534      79.6691   25647    7    0    0    0
 11.858    6693.8164      80.6523   25672    7    0    0    0
 11.873    6694.1699      80.6858   25652    7    0    0    0
 11.887    6324.0957      78.4086   25662    7    0    0    0
 11.902    6493.3428      79.3150   25750    7    0    0    0
 11.917    6338.8105      78.4585   25689    7    0    0    0
 11.932    6359.3169      78.5440   25716    7    0    0    0
 11.947    6221.3306      77.6797   25721    7    0    0    0
 11.962    6241.6958      77.7946   25729    7    0    0    0
 11.977    6381.8823      78.5535   25801    7    0    0    0
 11.993    6418.7051      78.7447   25824    7    0    0    0
 12.007    6097.1592      76.8393   25762    7    0    0    0
 12.022    6077.1582      76.6909   25777    7    0    0    0
 12.038    5943.5469      75.7873   25815    7    0    0    0
 12.052    6082.0918      76.6982   25793    7    0    0    0
 12.067    6101.9434      76.7474   25844    7    0    0    0
 12.083    5859.2021      75.2025   25846    7    0    0    0
 12.097    5779.1196      74.7432   25807    7    0    0    0
 12.113    5737.3379      74.4711   25808    7    0    0    0
 12.127    5861.5938      75.1960   25861    7    0    0    0
 12.142    5936.5244      75.5933   25917    7    0    0    0
 12.158    5814.2998      74.8298   25904    7    0    0    0
 12.172    5788.7808      74.7058   25876    7    0    0    0
 12.187    5768.7407      74.5217   25914    7    0    0    0
 12.202    5708.1812      74.1739   25883    7    0    0    0
 12.217    5757.0381      74.4203   25932    7    0    0    0
 12.233    5795.0034      74.6681   25930    7    0    0    0
 12.247    5714.0098      74.1745   25909    7    0    0    0
 12.262    5547.2119      73.0571   25928    7    0    0    0
 12.277    5891.7603      71.4738   28772    8    0    0    0
 12.292    5770.2212      70.6788   28816    8    0    0    0
 12.307    5667.1602      69.9538   28891    8    0    0    0
 12.322    5714.3955      70.2909   28853    8    0    0    0
 12.337    5674.5088      70.0658   28836    8    0    0    0
 12.352    5649.0117      69.8683   28869    8    0    0    0
 12.367    5890.2480      71.3297   28881    8    0    0    0
 12.382    5792.9336      70.6292   28970    8    0    0    0
 12.397    5756.6963      70.4287   28953    8    0    0    0
 12.413    5550.6787      69.2156   28904    8    0    0    0
 12.427    5573.3828      69.3210   28934    8    0    0    0
 12.442    5512.4277      68.8671   28996    8    0    0    0
 12.457    5601.9346      69.3869   29027    8    0    0    0
 12.472    5469.2485      68.5366   29047    8    0    0    0
 12.487    5554.8608      69.1067   29017    8    0    0    0
 12.502    5674.5977      69.8331   29029    8    0    0    0
 12.517    5486.4595      68.6231   29065    8    0    0    0
 12.532    5729.1348      70.0810   29101    8    0    0    0
 12.547    5624.3916      69.4100   29124    8    0    0    0
 12.562    5477.6270      68.5502   29080    8    0    0    0
 12.578    5560.1685      69.0552   29088    8    0    0    0
 12.592    5404.0742      68.0790   29088    8    0    0    0
 12.608    5602.8701      69.2711   29129    8    0    0    0
 12.622    5713.2539      69.8710   29195    8    0    0    0
 12.637    5682.5352      69.6937   29186    8    0    0    0
 12.653    5623.3164      69.3914   29134    8    0    0    0
 12.667    5707.2275      69.8653   29169    8    0    0    0
 12.682    5691.5278      69.6522   29267    8    0    0    0
 12.697    5588.7588      69.0123   29274    8    0    0    0
 12.712    5610.7134      69.1938   29235    8    0    0    0
 12.727    5557.7075      68.8603   29240    8    0    0    0
 12.742    5648.6812      69.4406   29224    8    0    0    0
 12.757    5676.8018      69.5502   29277    8    0    0    0
 12.772    5758.2134      70.0447   29279    8    0    0    0
 12.787    5690.3555      69.5702   29330    8    0    0    0
 12.802    5702.1934      69.6473   29326    8    0    0    0
 12.818    5771.7622      70.1007   29301    8    0    0    0
 12.833    5823.8979      70.4178   29300    8    0    0    0
 12.847    5872.7202      70.5608   29426    8    0    0    0
 12.862    6073.7471      71.8292   29368    8    0    0    0
 12.877    6131.7524      72.1627   29375    8    0    0    0
 12.892    6150.7095      72.2459   29398    8    0    0    0
 12.908    6150.4180      72.2774   29371    8    0    0    0
