#C  1 position (2theta or chi in degrees)
#C  2 intensity (sum of all counts normed to  average number of pixels)
#C  3 error (sqrt(intensity)) scaled
#C  4 number of contributing pixels
#C  5/6/7 number of frames used/low/high/next
#L TTh       Int          Err      N_pix  good  low  high
 16.567    6177.1089      68.6691   32680    9    0    0    0
 16.582    6196.1421      68.8169   32640    9    0    0    0
 16.597    5939.8555      71.5848   28917    8    0    0    0
 16.612    5982.6074      71.8345   28923    8    0    0    0
 16.628    5899.8257      71.2423   28999    8    0    0    0
 16.642    5697.2974      69.9907   29014    8    0    0    0
 16.657    6054.5386      72.1131   29045    8    0    0    0
 16.672    6088.2666      72.3611   29007    8    0    0    0
 16.688    5891.2515      71.2322   28965    8    0    0    0
 16.702    6203.1196      73.0027   29037    8    0    0    0
 16.717    5980.1611      71.6503   29060    8    0    0    0
 16.732    5893.7124      71.1269   29063    8    0    0    0
 16.747    6133.0933      72.5158   29096    8    0    0    0
 16.762    5999.3735      71.8135   29021    8    0    0    0
 16.777    6015.3823      71.8920   29035    8    0    0    0
 16.792    6138.9438      72.4484   29178    8    0    0    0
 16.807    6153.1006      72.6053   29119    8    0    0    0
 16.823    6126.4614      72.4729   29099    8    0    0    0
 16.837    6090.7832      72.2330   29122    8    0    0    0
 16.852    6119.6196      72.4274   29103    8    0    0    0
 16.867    6444.1753      74.2276   29178    8    0    0    0
 16.882    6242.1787      73.0287   29199    8    0    0    0
 16.897    6241.1143      73.0513   29176    8    0    0    0
 16.912    6263.7939      73.2065   29158    8    0    0    0
 16.927    6153.4692      72.5390   29174    8    0    0    0
 16.942    6283.5913      73.2530   29213    8    0    0    0
 16.957    6416.8296      73.9421   29279    8    0    0    0
 16.972    6409.4976      73.9706   29223    8    0    0    0
 16.987    6451.8218      74.2271   29213    8    0    0    0
 17.002    6573.9009      74.9210   29217    8    0    0    0
 17.017    6583.0762      74.9040   29271    8    0    0    0
 17.032    6580.6689      74.8137   29331    8    0    0    0
 17.048    6599.8760      74.9739   29291    8    0    0    0
 17.062    6791.3418      76.0862   29266    8    0    0    0
 17.077    6749.9380      75.8655   29257    8    0    0    0
 17.092    6749.5908      75.8377   29277    8    0    0    0
 17.108    6959.1299      76.9677   29306    8    0    0    0
 17.122    7096.1396      77.6330   29373    8    0    0    0
 17.138    7225.6924      78.4240   29309    8    0    0    0
 17.152    7128.2930      77.9242   29286    8    0    0    0
 17.167    7298.9170      78.7975   29326    8    0    0    0
 17.182    7347.9365      78.9822   29385    8    0    0    0
 17.198    7538.1826      79.9941   29388    8    0    0    0
 17.212    7534.5195      80.0319   29346    8    0    0    0
 17.227    7718.7627      81.0390   29321    8    0    0    0
 17.242    7826.8354      81.5557   29356    8    0    0    0
 17.257    8072.4541      82.7733   29393    8    0    0    0
 17.272    8170.1665      83.2431   29414    8    0    0    0
 17.287    8547.2588      81.2007   32339    9    0    0    0
 17.302    8722.3584      82.0536   32319    9    0    0    0
 17.317    9015.0830      83.3985   32335    9    0    0    0
 17.332    9264.8779      84.4468   32411    9    0    0    0
 17.347    9548.0283      85.7685   32380    9    0    0    0
 17.362    9813.7725      86.8480   32459    9    0    0    0
 17.377    9932.6924      87.4225   32422    9    0    0    0
 17.392   10154.8340      88.4138   32408    9    0    0    0
 17.407   10230.5518      88.6840   32451    9    0    0    0
 17.423   10506.6123      89.8006   32503    9    0    0    0
 17.437   10364.7656      89.1731   32517    9    0    0    0
 17.452   10155.1455      88.2627   32520    9    0    0    0
 17.467    9639.9521      86.0715   32462    9    0    0    0
 17.482    9263.7432      84.2547   32555    9    0    0    0
 17.497    9062.2109      83.3191   32566    9    0    0    0
 17.512    8726.7617      81.7449   32580    9    0    0    0
 17.527    8362.7715      80.0060   32593    9    0    0    0
 17.542    8236.1475      79.4370   32561    9    0    0    0
 17.558    7938.9546      82.8635   28844    8    0    0    0
 17.572    7892.8506      82.5082   28924    8    0    0    0
 17.587    7479.7085      80.3059   28934    8    0    0    0
 17.602    7477.9971      80.2552   28964    8    0    0    0
 17.618    7358.2803      79.6335   28947    8    0    0    0
 17.632    7333.0234      79.5655   28897    8    0    0    0
 17.647    7131.7529      78.4226   28929    8    0    0    0
 17.662    7153.3521      78.4234   29016    8    0    0    0
 17.677    7158.5537      78.4993   28981    8    0    0    0
 17.692    7002.2793      77.5922   29015    8    0    0    0
 17.707    6954.1699      77.3972   28961    8    0    0    0
 17.722    6936.6094      77.2928   28966    8    0    0    0
 17.737    6750.1426      76.0554   29112    8    0    0    0
 17.752    6822.7769      76.5200   29069    8    0    0    0
 17.767    6635.5645      75.4915   29047    8    0    0    0
 17.782    6745.6816      76.0969   29061    8    0    0    0
 17.797    6668.5503      75.6906   29038    8    0    0    0
 17.813    6613.8096      75.2537   29135    8    0    0    0
 17.827    6629.9463      75.3739   29113    8    0    0    0
 17.843    6700.2173      75.7723   29113    8    0    0    0
 17.857    6633.3760      75.3934   29113    8    0    0    0
 17.872    6508.4531      74.7058   29093    8    0    0    0
 17.887    6551.3540      74.8783   29150    8    0    0    0
 17.903    6808.2407      76.2420   29219    8    0    0    0
 17.917    6569.0054      74.9431   29178    8    0    0    0
 17.933    6414.5459      74.1178   29130    8    0    0    0
 17.947    6450.7197      74.2882   29160    8    0    0    0
 17.962    6546.5098      74.8083   29183    8    0    0    0
 17.977    6552.2061      74.7563   29249    8    0    0    0
 17.993    6510.5972      74.5441   29229    8    0    0    0
 18.007    6544.0010      74.7747   29198    8    0    0    0
 18.022    6492.0400      74.4683   29205    8    0    0    0
 18.037    6486.1914      74.4552   29189    8    0    0    0
 18.052    6701.6040      75.5805   29267    8    0    0    0
 18.067    6520.0034      74.5151   29294    8    0    0    0
 18.082    6618.2700      75.1489   29236    8    0    0    0
 18.097    6482.2363      74.3510   29253    8    0    0    0
 18.112    6402.4956      73.9390   29216    8    0    0    0
 18.127    6387.7041      73.7338   29311    8    0    0    0
 18.142    6547.2856      74.5983   29351    8    0    0    0
 18.157    6385.6665      73.7447   29293    8    0    0    0
 18.172    6453.3398      74.1661   29268    8    0    0    0
 18.187    6343.7334      73.5059   29290    8    0    0    0
 18.202    6397.8057      73.7669   29331    8    0    0    0
 18.217    6495.6167      74.3287   29331    8    0    0    0
 18.232    6319.6958      73.2815   29358    8    0    0    0
 18.247    6395.0371      73.7988   29293    8    0    0    0
 18.262    6419.8550      73.9229   29308    8    0    0    0
 18.277    6453.8008      70.5898   32311    9    0    0    0
 18.292    6432.2798      70.4895   32295    9    0    0    0
 18.307    6506.7432      70.7846   32397    9    0    0    0
 18.323    6623.2397      71.4541   32362    9    0    0    0
 18.337    6632.6641      71.5724   32301    9    0    0    0
 18.353    6697.6021      71.8064   32405    9    0    0    0
 18.367    6512.2280      70.8024   32408    9    0    0    0
 18.382    6728.9590      71.9033   32469    9    0    0    0
 18.397    6504.2617      70.7493   32417    9    0    0    0
 18.413    6466.0469      70.5510   32408    9    0    0    0
 18.427    6616.0620      71.3020   32465    9    0    0    0
 18.442    6601.7114      71.1928   32494    9    0    0    0
 18.457    6798.5381      72.2274   32511    9    0    0    0
 18.472    6803.8389      72.2634   32504    9    0    0    0
 18.487    6567.0806      70.9971   32502    9    0    0    0
 18.502    6736.8799      71.8936   32516    9    0    0    0
 18.517    6717.3423      71.7628   32540    9    0    0    0
 18.532    6719.9082      76.1706   28894    8    0    0    0
 18.547    6903.4106      77.1676   28921    8    0    0    0
 18.562    6733.5815      76.2864   28865    8    0    0    0
 18.577    6572.4663      75.3760   28859    8    0    0    0
 18.592    6856.9336      76.9806   28866    8    0    0    0
 18.608    6815.8911      76.6504   28941    8    0    0    0
 18.622    6667.6768      75.7980   28952    8    0    0    0
 18.638    6869.6533      76.9587   28936    8    0    0    0
 18.652    6774.9663      76.4370   28928    8    0    0    0
 18.667    7075.0659      78.1211   28921    8    0    0    0
 18.682    6968.7334      77.4395   28990    8    0    0    0
 18.697    7007.0854      77.6121   29020    8    0    0    0
 18.712    7265.9106      79.0516   29006    8    0    0    0
 18.728    7176.2534      78.5895   28986    8    0    0    0
 18.742    7136.5347      78.3852   28976    8    0    0    0
 18.757    7221.6836      78.7618   29042    8    0    0    0
 18.772    7207.6914      78.6841   29043    8    0    0    0
 18.788    7529.5796      80.3748   29077    8    0    0    0
 18.802    7557.3213      80.5380   29066    8    0    0    0
 18.817    7503.3530      80.2872   29039    8    0    0    0
 18.833    7634.2124      80.9676   29051    8    0    0    0
 18.847    7662.8638      80.9760   29154    8    0    0    0
 18.862    7642.4199      80.9137   29121    8    0    0    0
 18.877    7848.4800      81.9818   29132    8    0    0    0
 18.892    7900.7476      82.3080   29094    8    0    0    0
 18.907    7991.8506      82.7911   29087    8    0    0    0
 18.922    8300.3887      84.1905   29214    8    0    0    0
 18.937    8243.3711      83.9541   29177    8    0    0    0
 18.952    8263.5068      84.1330   29124    8    0    0    0
 18.967    8633.7188      85.9424   29161    8    0    0    0
 18.982    8698.0234      86.3092   29129    8    0    0    0
 18.997    8960.5117      87.4953   29200    8    0    0    0
 19.012    9210.0820      88.6114   29262    8    0    0    0
 19.027    9404.2715      89.6617   29183    8    0    0    0
 19.042    9635.3848      90.8066   29151    8    0    0    0
 19.057   10210.2734      93.4362   29176    8    0    0    0
 19.072   10578.3516      94.9884   29248    8    0    0    0
 19.087   10904.7734      96.3852   29283    8    0    0    0
 19.102   11446.5117      98.8161   29244    8    0    0    0
 19.117   12156.4375     101.8744   29221    8    0    0    0
 19.132   12477.0234     103.2532   29196    8    0    0    0
 19.147   12876.9678     104.7355   29285    8    0    0    0
 19.162   13504.7588     107.2344   29298    8    0    0    0
 19.177   13888.7129     108.7945   29273    8    0    0    0
 19.192   14264.4258     110.2656   29268    8    0    0    0
 19.208   14687.3574     111.9247   29249    8    0    0    0
 19.222   14834.8438     112.3720   29308    8    0    0    0
 19.237   14653.9932     111.6639   29319    8    0    0    0
 19.252   14230.1494     109.9941   29342    8    0    0    0
 19.267   14015.9326     109.2096   29317    8    0    0    0
 19.282   13927.2754     103.8082   32242    9    0    0    0
 19.297   13488.1826     102.0811   32291    9    0    0    0
 19.312   13062.2822     100.3727   32345    9    0    0    0
 19.327   12775.4688      99.2171   32376    9    0    0    0
 19.343   12655.9268      98.7243   32394    9    0    0    0
 19.357   12696.9023      99.0048   32315    9    0    0    0
 19.372   12378.3506      97.6101   32411    9    0    0    0
 19.387   12251.5352      97.1523   32382    9    0    0    0
 19.403   12113.5732      96.5084   32446    9    0    0    0
 19.417   12034.7344      96.1553   32472    9    0    0    0
 19.432   11714.1357      94.9522   32413    9    0    0    0
 19.447   11545.3643      94.1989   32459    9    0    0    0
 19.462   11212.1914      92.8155   32469    9    0    0    0
 19.477   10963.7285      91.7319   32504    9    0    0    0
 19.492   10740.1758      96.3251   28877    8    0    0    0
 19.507   10450.6143      95.0720   28844    8    0    0    0
 19.522   10442.4453      95.1553   28771    8    0    0    0
 19.537   10593.1191      95.7562   28821    8    0    0    0
 19.552   10082.0586      93.3320   28874    8    0    0    0
 19.567   10174.9121      93.6911   28917    8    0    0    0
 19.582    9883.1982      92.3942   28882    8    0    0    0
 19.597    9826.7607      92.1651   28860    8    0    0    0
 19.612   10112.1143      93.5261   28840    8    0    0    0
 19.628   10076.6230      93.1859   28949    8    0    0    0
 19.642   10102.2441      93.2834   28962    8    0    0    0
 19.657   10030.0889      92.9705   28949    8    0    0    0
 19.672   10278.9834      94.1202   28947    8    0    0    0
 19.688   10368.4980      94.6191   28892    8    0    0    0
 19.702   10392.1719      94.5717   28987    8    0    0    0
 19.717   10884.4824      96.7325   29019    8    0    0    0
 19.732   10558.1807      95.3158   28992    8    0    0    0
 19.747   10741.4922      96.0553   29043    8    0    0    0
 19.762   10481.2988      95.0059   28969    8    0    0    0
 19.777   10165.5127      93.5847   28956    8    0    0    0
 19.792    9995.6748      92.4967   29146    8    0    0    0
 19.807    9631.9805      90.8998   29081    8    0    0    0
 19.822    9308.2188      89.3943   29058    8    0    0    0
 19.837    9122.7129      88.5113   29050    8    0    0    0
 19.853    8898.5645      87.4593   29022    8    0    0    0
 19.867    8706.2021      86.3394   29136    8    0    0    0
 19.882    8686.0332      86.2838   29106    8    0    0    0
 19.897    8295.4805      84.3144   29111    8    0    0    0
 19.912    8310.6162      84.4203   29091    8    0    0    0
 19.927    8143.0654      83.5765   29083    8    0    0    0
 19.942    8145.5991      83.5277   29126    8    0    0    0
 19.957    7894.2417      82.1288   29197    8    0    0    0
 19.972    8093.4482      83.2428   29138    8    0    0    0
 19.987    8060.3613      83.0696   29140    8    0    0    0
 20.003    7981.6230      82.6941   29118    8    0    0    0
 20.017    7908.4316      82.2364   29173    8    0    0    0
 20.032    7761.8013      81.3743   29242    8    0    0    0
 20.047    7717.3096      81.2074   29194    8    0    0    0
 20.062    7944.4697      82.4420   29160    8    0    0    0
 20.077    7890.1489      82.1174   29190    8    0    0    0
 20.092    7776.1602      81.5249   29188    8    0    0    0
 20.108    7847.1890      81.8389   29229    8    0    0    0
 20.122    8084.6313      83.0380   29250    8    0    0    0
 20.138    7730.2495      81.2671   29200    8    0    0    0
 20.152    7737.4648      81.2981   29205    8    0    0    0
 20.167    7916.9233      82.1694   29252    8    0    0    0
 20.182    7885.4087      82.0015   29255    8    0    0    0
 20.198    7967.3867      82.3127   29336    8    0    0    0
 20.212    7993.7490      82.5939   29233    8    0    0    0
 20.227    7965.9458      82.4079   29263    8    0    0    0
 20.242    8030.2632      82.7682   29243    8    0    0    0
 20.257    8252.8115      83.7899   29325    8    0    0    0
 20.272    8176.5396      83.3989   29327    8    0    0    0
 20.287    8456.0078      80.7761   32331    9    0    0    0
 20.302    8683.4141      81.9743   32237    9    0    0    0
 20.317    8971.9287      83.2347   32307    9    0    0    0
 20.332    9055.0635      83.5754   32341    9    0    0    0
 20.347    9613.8252      86.0822   32366    9    0    0    0
 20.362   10300.6973      88.9916   32448    9    0    0    0
 20.377   11256.7422      93.1619   32356    9    0    0    0
 20.392   13431.2539     101.7757   32348    9    0    0    0
 20.407   17310.4609     115.4137   32420    9    0    0    0
 20.422   23481.0879     134.3470   32455    9    0    0    0
 20.438   32664.5664     158.3238   32509    9    0    0    0
 20.453   43447.0430     182.7267   32462    9    0    0    0
 20.467   53910.4180     216.2966   28747    8    0    0    0
 20.483   59195.7422     226.6239   28754    8    0    0    0
 20.497   58004.8945     224.1341   28805    8    0    0    0
 20.512   51128.0781     210.2611   28851    8    0    0    0
 20.527   41469.1758     189.4338   28829    8    0    0    0
 20.542   32346.8613     167.3174   28825    8    0    0    0
 20.557   25160.0820     147.5821   28818    8    0    0    0
 20.572   19820.6797     130.8671   28872    8    0    0    0
 20.587   16252.9980     118.4582   28895    8    0    0    0
 20.603   14060.8486     110.1632   28904    8    0    0    0
 20.618   12325.4629     103.1823   28881    8    0    0    0
 20.632   11501.5459      99.6670   28885    8    0    0    0
 20.647   10736.9678      96.3157   28874    8    0    0    0
 20.662   10320.6455      94.2570   28980    8    0    0    0
 20.677    9907.4473      92.3509   28980    8    0    0    0
 20.692    9654.7764      91.2287   28940    8    0    0    0
 20.707    9401.0537      90.0578   28917    8    0    0    0
 20.722    8805.3291      87.1170   28944    8    0    0    0
 20.737    8775.7227      86.8072   29053    8    0    0    0
 20.752    8717.3232      86.5476   29033    8    0    0    0
 20.767    8405.4941      85.0251   29006    8    0    0    0
 20.782    8471.4609      85.3655   29001    8    0    0    0
 20.798    8376.8740      84.9139   28983    8    0    0    0
 20.812    8330.6260      84.5277   29087    8    0    0    0
 20.827    8081.2729      83.2630   29080    8    0    0    0
 20.842    8233.8682      84.1019   29041    8    0    0    0
 20.857    8224.2188      84.0121   29069    8    0    0    0
 20.872    8032.9248      83.1008   29019    8    0    0    0
 20.887    8060.0786      83.1595   29076    8    0    0    0
 20.902    7996.4126      82.7054   29164    8    0    0    0
 20.917    7879.8516      82.1751   29111    8    0    0    0
 20.932    7878.3223      82.2038   29085    8    0    0    0
 20.947    7827.6753      81.9659   29066    8    0    0    0
 20.962    7804.0210      81.8124   29087    8    0    0    0
 20.977    7815.1016      81.7357   29183    8    0    0    0
 20.993    7813.7759      81.7442   29172    8    0    0    0
 21.007    7757.0073      81.5124   29125    8    0    0    0
 21.022    7850.8091      82.0150   29117    8    0    0    0
 21.037    8068.3857      83.1523   29111    8    0    0    0
 21.052    7795.4951      81.6289   29186    8    0    0    0
 21.067    7873.6929      81.9728   29232    8    0    0    0
 21.082    8032.9771      82.8843   29171    8    0    0    0
 21.097    7855.7603      81.9818   29159    8    0    0    0
 21.112    7914.8984      82.3081   29146    8    0    0    0
 21.128    7866.6035      81.9078   29252    8    0    0    0
 21.142    8017.3398      82.6790   29259    8    0    0    0
 21.157    7843.5039      81.8183   29230    8    0    0    0
 21.172    7743.3574      81.3555   29186    8    0    0    0
 21.187    7901.6592      82.1660   29198    8    0    0    0
 21.202    7877.7314      81.9349   29274    8    0    0    0
 21.217    7847.4722      81.7663   29282    8    0    0    0
 21.233    7721.4194      81.1429   29256    8    0    0    0
 21.247    7909.1621      82.1375   29246    8    0    0    0
 21.262    7967.5371      82.4641   29229    8    0    0    0
 21.278    7965.8540      78.4486   32291    9    0    0    0
 21.292    7987.6694      78.5644   32284    9    0    0    0
 21.307    8260.5791      79.7990   32362    9    0    0    0
 21.322    8138.1997      79.2215   32349    9    0    0    0
 21.337    8027.7720      78.7724   32275    9    0    0    0
 21.352    8321.2236      80.0752   32375    9    0    0    0
 21.367    8203.5381      79.5230   32362    9    0    0    0
 21.382    8310.4414      79.9604   32426    9    0    0    0
 21.397    8356.0781      80.1660   32437    9    0    0    0
 21.412    8360.0352      80.2891   32353    9    0    0    0
 21.427    8455.8389      80.6531   32429    9    0    0    0
 21.442    8602.8633      86.3832   28761    8    0    0    0
 21.457    8680.2100      86.7194   28795    8    0    0    0
 21.472    8706.6094      86.8964   28765    8    0    0    0
 21.487    8950.0801      88.0464   28802    8    0    0    0
 21.502    8879.3027      87.7845   28745    8    0    0    0
 21.517    8941.9863      88.0265   28789    8    0    0    0
 21.532    9078.7998      88.5743   28869    8    0    0    0
 21.548    9127.4688      88.7792   28890    8    0    0    0
 21.562    9153.1357      89.0288   28809    8    0    0    0
 21.577    9199.5654      89.2233   28829    8    0    0    0
 21.593    9477.8291      90.5815   28817    8    0    0    0
 21.607    9562.8535      90.8153   28926    8    0    0    0
 21.622    9710.1914      91.5075   28929    8    0    0    0
 21.638    9662.8145      91.3251   28903    8    0    0    0
 21.652    9626.7783      91.1720   28892    8    0    0    0
 21.667    9801.5088      92.0052   28886    8    0    0    0
 21.682   10081.7197      93.1773   28969    8    0    0    0
 21.697   10477.1660      94.9216   29009    8    0    0    0
 21.712   10897.9902      96.9061   28951    8    0    0    0
 21.727   11482.5615      99.4540   28961    8    0    0    0
 21.742   11669.0459     100.2860   28945    8    0    0    0
 21.757   12405.2080     103.3083   28997    8    0    0    0
 21.772   12386.8262     103.1659   29034    8    0    0    0
 21.788   12581.9541     104.0183   29010    8    0    0    0
 21.802   12382.0693     103.1621   29025    8    0    0    0
 21.817   11959.4746     101.4861   28968    8    0    0    0
 21.832   11989.1396     101.5260   29017    8    0    0    0
 21.847   11593.4365      99.6547   29123    8    0    0    0
 21.862   11135.5186      97.7473   29075    8    0    0    0
 21.877   10917.6836      96.8632   29029    8    0    0    0
 21.892   10557.0449      95.2319   29040    8    0    0    0
 21.907   10205.8057      93.6585   29025    8    0    0    0
 21.923   10045.8418      92.7349   29142    8    0    0    0
 21.937    9936.9346      92.2498   29130    8    0    0    0
 21.952    9612.9277      90.8332   29066    8    0    0    0
 21.967    9416.7061      89.8334   29110    8    0    0    0
 21.982    9422.2881      89.9358   29061    8    0    0    0
 21.997    9262.2813      89.0724   29124    8    0    0    0
 22.012    9300.8291      89.1673   29183    8    0    0    0
 22.027    8878.1768      87.1999   29128    8    0    0    0
 22.042    8921.7217      87.4045   29134    8    0    0    0
 22.057    8801.4941      86.8330   29121    8    0    0    0
 22.073    8667.3779      86.1112   29160    8    0    0    0
 22.087    8706.0088      86.2231   29214    8    0    0    0
 22.102    8717.0625      86.3029   29197    8    0    0    0
 22.117    8546.4365      85.5025   29164    8    0    0    0
 22.132    8676.8701      86.1672   29154    8    0    0    0
 22.147    8595.0313      85.6762   29211    8    0    0    0
 22.162    8463.2188      85.0152   29212    8    0    0    0
 22.177    8513.4795      85.2410   29230    8    0    0    0
 22.192    8355.0068      84.4237   29244    8    0    0    0
 22.207    8172.0962      83.5975   29172    8    0    0    0
 22.222    8387.9121      84.5450   29275    8    0    0    0
 22.237    8141.7886      83.3267   29253    8    0    0    0
 22.252    8362.0244      84.3828   29297    8    0    0    0
 22.267    8215.9854      83.7055   29253    8    0    0    0
 22.282    8305.5000      80.2067   32208    9    0    0    0
 22.297    8401.5313      80.5429   32309    9    0    0    0
 22.312    8582.9648      81.4041   32312    9    0    0    0
 22.327    8341.0059      80.1766   32370    9    0    0    0
 22.342    8314.5469      80.0555   32365    9    0    0    0
 22.357    8447.6748      80.7850   32292    9    0    0    0
 22.372    8417.0156      80.5286   32380    9    0    0    0
 22.388    8516.9824      80.9679   32410    9    0    0    0
 22.403    8294.2686      79.9158   32399    9    0    0    0
 22.417    8586.8115      86.2785   28777    8    0    0    0
 22.433    8543.8516      86.1343   28729    8    0    0    0
 22.447    8345.0410      85.1841   28690    8    0    0    0
 22.462    8537.0186      86.0654   28752    8    0    0    0
 22.477    8478.5703      85.7643   28756    8    0    0    0
 22.492    8470.1719      85.5569   28867    8    0    0    0
 22.507    8434.1650      85.4815   28795    8    0    0    0
 22.522    8462.0000      85.6537   28774    8    0    0    0
 22.537    8582.8984      86.2784   28764    8    0    0    0
 22.552    8427.1699      85.3099   28887    8    0    0    0
 22.567    8371.6387      85.0534   28870    8    0    0    0
 22.583    8712.4932      86.7781   28863    8    0    0    0
 22.597    8503.1680      85.7590   28843    8    0    0    0
 22.612    8539.8320      85.9541   28836    8    0    0    0
 22.627    8650.9697      86.4143   28901    8    0    0    0
 22.642    8684.8457      86.5070   28952    8    0    0    0
 22.657    9149.4883      88.8170   28935    8    0    0    0
 22.672    9577.0547      90.8764   28930    8    0    0    0
 22.687    9493.5654      90.5296   28898    8    0    0    0
 22.702    8987.8867      88.0611   28914    8    0    0    0
 22.718    8833.5459      87.1407   29021    8    0    0    0
 22.732    8641.4629      86.2892   28953    8    0    0    0
 22.747    8554.3330      85.7835   29000    8    0    0    0
 22.762    8585.8242      86.0689   28914    8    0    0    0
 22.777    8641.5322      86.2985   28947    8    0    0    0
 22.792    8510.9209      85.4771   29060    8    0    0    0
 22.807    8492.7793      85.3596   29078    8    0    0    0
 22.822    8737.0215      86.7560   28959    8    0    0    0
 22.837    8650.5664      86.2126   29035    8    0    0    0
 22.852    8458.1641      85.3529   28964    8    0    0    0
 22.868    8554.5068      85.6604   29084    8    0    0    0
 22.882    8826.0225      87.0241   29074    8    0    0    0
 22.897    8750.3398      86.6621   29066    8    0    0    0
 22.913    8638.0068      86.1174   29057    8    0    0    0
 22.927    8515.2344      85.5636   29016    8    0    0    0
 22.942    8785.5498      86.8109   29083    8    0    0    0
 22.957    8758.0820      86.5903   29140    8    0    0    0
 22.972    8816.6270      86.9569   29088    8    0    0    0
 22.987    8783.7314      86.7930   29089    8    0    0    0
 23.002    8822.4736      86.9977   29080    8    0    0    0
 23.017    8660.4766      86.1405   29117    8    0    0    0
 23.032    8863.8154      87.0547   29178    8    0    0    0
 23.047    8688.4404      86.2439   29141    8    0    0    0
 23.063    8855.0479      87.0863   29128    8    0    0    0
 23.077    8697.7559      86.3108   29127    8    0    0    0
 23.092    8930.4668      87.4188   29153    8    0    0    0
 23.107    8850.2676      87.0224   29155    8    0    0    0
 23.122    8773.3799      86.5472   29220    8    0    0    0
 23.137    8722.7393      86.3591   29178    8    0    0    0
 23.152    8863.5645      87.0564   29176    8    0    0    0
 23.167    9119.7549      88.2875   29188    8    0    0    0
 23.183    8924.3252      87.3169   29201    8    0    0    0
 23.197    8875.5830      86.9858   29263    8    0    0    0
 23.212    8957.4229      87.4443   29224    8    0    0    0
 23.228    8989.8711      87.6400   29199    8    0    0    0
 23.242    8964.3594      87.4661   29232    8    0    0    0
 23.257    9059.7100      87.9000   29252    8    0    0    0
 23.272    9278.1504      88.8926   29292    8    0    0    0
 23.287    9626.1348      86.1959   32322    9    0    0    0
 23.302    9520.8896      85.8510   32226    9    0    0    0
 23.317    9603.5225      86.1212   32302    9    0    0    0
 23.332    9762.2100      86.7560   32357    9    0    0    0
 23.347    9803.6553      86.9870   32322    9    0    0    0
 23.362    9852.9111      87.0412   32444    9    0    0    0
 23.378   10044.3975      88.0010   32357    9    0    0    0
 23.392   10065.2695      88.1196   32337    9    0    0    0
 23.407   10412.3828      95.2021   28660    8    0    0    0
 23.422   10447.7773      95.2276   28742    8    0    0    0
 23.437   10742.0371      96.4621   28800    8    0    0    0
 23.452   10948.9316      97.4323   28773    8    0    0    0
 23.467   10866.3232      97.2026   28691    8    0    0    0
 23.482   10985.9844      97.6191   28760    8    0    0    0
 23.497   10979.0039      97.5186   28801    8    0    0    0
 23.512   10842.9775      96.8621   28831    8    0    0    0
 23.527   10884.3203      97.0921   28804    8    0    0    0
 23.542   10552.9072      95.5842   28815    8    0    0    0
 23.557   10355.5068      94.7732   28762    8    0    0    0
 23.572   10174.3760      93.7259   28894    8    0    0    0
 23.587    9919.4414      92.5875   28867    8    0    0    0
 23.602    9743.0889      91.7036   28903    8    0    0    0
 23.617    9407.9141      90.1483   28880    8    0    0    0
 23.632    9226.5938      89.3218   28850    8    0    0    0
 23.647    9180.7217      89.1118   28842    8    0    0    0
 23.662    9037.5566      88.1761   28998    8    0    0    0
 23.677    8833.4268      87.2755   28931    8    0    0    0
 23.692    8592.3232      86.0390   28956    8    0    0    0
 23.708    8933.1123      87.8243   28893    8    0    0    0
 23.722    8608.7676      86.2167   28892    8    0    0    0
 23.737    8440.6934      85.1809   29021    8    0    0    0
 23.752    8380.8350      84.8974   29008    8    0    0    0
 23.767    8486.1904      85.4662   28983    8    0    0    0
 23.782    8365.7539      84.9147   28944    8    0    0    0
 23.797    8417.2002      85.1827   28939    8    0    0    0
 23.813    8390.5342      84.9172   29028    8    0    0    0
 23.827    8263.0723      84.2509   29041    8    0    0    0
 23.842    8462.8135      85.3087   29010    8    0    0    0
 23.858    8307.7461      84.4914   29032    8    0    0    0
 23.872    8231.0605      84.2007   28963    8    0    0    0
 23.887    8240.1025      84.1700   29016    8    0    0    0
 23.902    8189.8994      83.7402   29136    8    0    0    0
 23.917    8209.8691      83.9576   29056    8    0    0    0
 23.932    8317.1943      84.5395   29032    8    0    0    0
 23.947    8169.1753      83.7651   29045    8    0    0    0
 23.962    8212.4346      83.9750   29053    8    0    0    0
 23.977    8101.1484      83.2824   29138    8    0    0    0
 23.992    8183.6362      83.7024   29140    8    0    0    0
 24.007    8094.4634      83.3238   29085    8    0    0    0
 24.022    8171.6328      83.7287   29079    8    0    0    0
 24.037    8150.2573      83.6019   29091    8    0    0    0
 24.052    8077.5854      83.1897   29118    8    0    0    0
 24.067    8126.7056      83.3165   29206    8    0    0    0
 24.082    8075.3853      83.1142   29163    8    0    0    0
 24.097    7996.2700      82.7969   29099    8    0    0    0
 24.112    8126.6050      83.4647   29102    8    0    0    0
 24.127    8020.2935      82.7579   29214    8    0    0    0
 24.142    8036.0601      82.8236   29225    8    0    0    0
 24.157    7891.7583      82.0808   29222    8    0    0    0
 24.173    8030.6738      82.9179   29139    8    0    0    0
 24.187    8121.1616      83.3780   29143    8    0    0    0
 24.202    7841.7500      81.8133   29227    8    0    0    0
 24.218    7880.7896      81.9578   29269    8    0    0    0
 24.232    8107.3174      83.1658   29242    8    0    0    0
 24.247    7899.3237      82.1595   29194    8    0    0    0
